131810	20190924	101013	4.4
131810	20190924	101458	4.367
131810	20190924	101310	4.35
131810	20190924	101143	4.408
131810	20190924	100858	4.4
131810	20190924	100831	4.304
131810	20190924	101146	4.408
131810	20190924	100928	4.401
131810	20190924	101055	4.401
131810	20190924	101010	4.401
131810	20190924	101407	4.36
131810	20190924	101307	4.35
131810	20190924	101149	4.408
131810	20190924	100834	4.304
131810	20190924	101452	4.365
131810	20190924	101007	4.4
131810	20190924	101152	4.408
131810	20190924	101304	4.4
131810	20190924	101449	4.365
131810	20190924	101155	4.408
131810	20190924	100822	4.304
131810	20190924	101525	4.36
131810	20190924	101004	4.4
131810	20190924	101158	4.408
131810	20190924	100837	4.304
131810	20190924	101446	4.365
131810	20190924	101301	4.4
131810	20190924	100931	4.4
131810	20190924	101201	4.408
131810	20190924	101410	4.36
131810	20190924	101258	4.4
131810	20190924	100855	4.305
131810	20190924	101443	4.365
131810	20190924	101001	4.401
131810	20190924	100840	4.304
131810	20190924	101034	4.4
131810	20190924	101104	4.4
131810	20190924	101207	4.408
131810	20190924	101440	4.365
131810	20190924	100958	4.4
131810	20190924	101255	4.407
131810	20190924	101413	4.37
131810	20190924	101213	4.4
131810	20190924	101437	4.365
131810	20190924	101528	4.36
131810	20190924	101216	4.4
131810	20190924	100852	4.304
131810	20190924	101101	4.4
131810	20190924	100843	4.304
131810	20190924	100952	4.4
131810	20190924	101219	4.4
131810	20190924	100937	4.4
131810	20190924	101249	4.405
131810	20190924	101431	4.365
131810	20190924	101428	4.365
131810	20190924	101225	4.4
131810	20190924	101416	4.365
131810	20190924	100819	4.305
131810	20190924	101228	4.4
131810	20190924	101243	4.405
131810	20190924	100940	4.4
131810	20190924	101419	4.365
131810	20190924	101425	4.37
131810	20190924	100846	4.304
131810	20190924	100946	4.4
131810	20190924	101234	4.407
131810	20190924	101240	4.4
131810	20190924	101519	4.36
131810	20190924	101422	4.38
131810	20190924	100209	4.46
131810	20190924	100654	4.305
131810	20190924	100800	4.305
131810	20190924	100442	4.32
131810	20190924	100206	4.46
131810	20190924	100203	4.46
131810	20190924	100339	4.46
131810	20190924	100512	4.4
131810	20190924	100157	4.465
131810	20190924	100803	4.305
131810	20190924	100024	4.452
131810	20190924	100042	4.452
131810	20190924	100045	4.452
131810	20190924	100554	4.304
131810	20190924	100200	4.46
131810	20190924	100400	4.465
131810	20190924	100445	4.32
131810	20190924	100324	4.46
131810	20190924	100118	4.452
131810	20190924	100718	4.304
131810	20190924	100321	4.46
131810	20190924	100600	4.304
131810	20190924	100533	4.32
131810	20190924	100348	4.46
131810	20190924	100006	4.458
131810	20190924	100018	4.452
131810	20190924	100618	4.303
131810	20190924	100027	4.453
131810	20190924	100539	4.304
131810	20190924	100318	4.46
131810	20190924	100333	4.465
131810	20190924	100342	4.46
131810	20190924	100727	4.304
131810	20190924	100315	4.46
131810	20190924	100518	4.32
131810	20190924	100403	4.465
131810	20190924	100715	4.31
131810	20190924	100312	4.46
131810	20190924	100345	4.47
131810	20190924	100712	4.304
131810	20190924	100636	4.304
131810	20190924	100406	4.466
131810	20190924	100309	4.46
131810	20190924	100645	4.31
131810	20190924	100121	4.453
131810	20190924	100506	4.32
131810	20190924	100112	4.452
131810	20190924	100003	4.45
131810	20190924	100354	4.465
131810	20190924	100000	4.45
131810	20190924	100100	4.452
131810	20190924	100706	4.305
131810	20190924	100012	4.45
131810	20190924	100730	4.304
131810	20190924	100015	4.45
131810	20190924	100306	4.498
131810	20190924	100409	4.466
131810	20190924	100530	4.32
131810	20190924	100754	4.304
131810	20190924	100303	4.46
131810	20190924	100124	4.452
131810	20190924	100300	4.465
131810	20190924	100412	4.46
131810	20190924	100733	4.304
131810	20190924	100542	4.304
131810	20190924	100257	4.46
131810	20190924	100503	4.32
131810	20190924	100612	4.303
131810	20190924	100127	4.452
131810	20190924	100254	4.46
131810	20190924	100415	4.46
131810	20190924	100630	4.304
131810	20190924	95957	4.45
131810	20190924	100648	4.304
131810	20190924	100103	4.452
131810	20190924	100251	4.46
131810	20190924	100130	4.46
131810	20190924	100418	4.46
131810	20190924	100703	4.305
131810	20190924	100536	4.304
131810	20190924	100736	4.304
131810	20190924	100133	4.46
131810	20190924	100245	4.465
131810	20190924	100515	4.32
131810	20190924	100336	4.46
131810	20190924	100357	4.465
131810	20190924	100615	4.303
131810	20190924	100421	4.46
131810	20190924	100748	4.305
131810	20190924	100500	4.458
131810	20190924	100242	4.465
131810	20190924	100054	4.452
131810	20190924	100106	4.452
131810	20190924	100239	4.478
131810	20190924	100545	4.304
131810	20190924	100624	4.303
131810	20190924	100139	4.46
131810	20190924	100327	4.46
131810	20190924	100700	4.305
131810	20190924	100115	4.452
131810	20190924	100236	4.465
131810	20190924	100742	4.304
131810	20190924	100109	4.452
131810	20190924	100424	4.46
131810	20190924	100724	4.304
131810	20190924	100233	4.465
131810	20190924	100751	4.305
131810	20190924	100557	4.304
131810	20190924	100142	4.46
131810	20190924	100427	4.46
131810	20190924	100606	4.303
131810	20190924	100230	4.5
131810	20190924	100051	4.452
131810	20190924	100454	4.4
131810	20190924	100548	4.304
131810	20190924	100351	4.46
131810	20190924	100609	4.303
131810	20190924	100033	4.452
131810	20190924	100806	4.305
131810	20190924	100227	4.501
131810	20190924	100430	4.32
131810	20190924	100224	4.5
131810	20190924	100021	4.45
131810	20190924	100145	4.46
131810	20190924	100524	4.32
131810	20190924	100221	4.5
131810	20190924	100009	4.45
131810	20190924	100148	4.46
131810	20190924	100633	4.304
131810	20190924	100657	4.305
131810	20190924	100218	4.5
131810	20190924	100812	4.305
131810	20190924	100036	4.452
131810	20190924	100433	4.32
131810	20190924	100651	4.304
131810	20190924	100451	4.4
131810	20190924	100642	4.31
131810	20190924	100215	4.5
131810	20190924	100436	4.32
131810	20190924	100151	4.46
131810	20190924	100551	4.304
131810	20190924	100212	4.5
131810	20190924	100039	4.453
131810	20190924	100815	4.305
131810	20190924	100627	4.303
131810	20190924	100030	4.452
131810	20190924	95948	4.45
131810	20190924	95912	4.401
131810	20190924	95321	4.26
131810	20190924	95742	4.301
131810	20190924	95227	4.26
131810	20190924	95500	4.3
131810	20190924	95245	4.251
131810	20190924	95712	4.301
131810	20190924	95809	4.31
131810	20190924	95318	4.26
131810	20190924	95233	4.27
131810	20190924	95915	4.4
131810	20190924	95230	4.27
131810	20190924	95315	4.26
131810	20190924	95918	4.4
131810	20190924	95312	4.26
131810	20190924	95945	4.45
131810	20190924	95309	4.26
131810	20190924	95239	4.26
131810	20190924	95457	4.301
131810	20190924	95542	4.305
131810	20190924	95706	4.301
131810	20190924	95454	4.3
131810	20190924	95812	4.31
131810	20190924	95645	4.302
131810	20190924	95451	4.3
131810	20190924	95703	4.301
131810	20190924	95803	4.303
131810	20190924	95545	4.301
131810	20190924	95448	4.275
131810	20190924	95509	4.301
131810	20190924	95815	4.319
131810	20190924	95739	4.301
131810	20190924	95548	4.301
131810	20190924	95818	4.31
131810	20190924	95518	4.301
131810	20190924	95445	4.275
131810	20190924	95654	4.301
131810	20190924	95442	4.27
131810	20190924	95530	4.301
131810	20190924	95757	4.302
131810	20190924	95551	4.305
131810	20190924	95821	4.31
131810	20190924	95639	4.301
131810	20190924	95436	4.3
131810	20190924	95824	4.31
131810	20190924	95657	4.302
131810	20190924	95745	4.301
131810	20190924	95433	4.3
131810	20190924	95430	4.3
131810	20190924	95536	4.301
131810	20190924	95554	4.301
131810	20190924	95733	4.301
131810	20190924	95827	4.35
131810	20190924	95557	4.301
131810	20190924	95427	4.3
131810	20190924	95521	4.301
131810	20190924	95830	4.35
131810	20190924	95636	4.301
131810	20190924	95424	4.3
131810	20190924	95600	4.301
131810	20190924	95930	4.41
131810	20190924	95421	4.3
131810	20190924	95833	4.35
131810	20190924	95730	4.302
131810	20190924	95939	4.41
131810	20190924	95603	4.302
131810	20190924	95806	4.303
131810	20190924	95524	4.301
131810	20190924	95418	4.269
131810	20190924	95506	4.3
131810	20190924	95648	4.301
131810	20190924	95215	4.25
131810	20190924	95254	4.26
131810	20190924	95624	4.302
131810	20190924	95836	4.35
131810	20190924	95415	4.272
131810	20190924	95727	4.301
131810	20190924	95751	4.301
131810	20190924	95839	4.35
131810	20190924	95412	4.275
131810	20190924	95606	4.301
131810	20190924	95409	4.272
131810	20190924	95754	4.302
131810	20190924	95642	4.301
131810	20190924	95242	4.251
131810	20190924	95609	4.301
131810	20190924	95842	4.35
131810	20190924	95406	4.272
131810	20190924	95709	4.301
131810	20190924	95527	4.301
131810	20190924	95724	4.301
131810	20190924	95845	4.35
131810	20190924	95403	4.272
131810	20190924	95612	4.301
131810	20190924	95400	4.26
131810	20190924	95848	4.36
131810	20190924	95721	4.301
131810	20190924	95700	4.301
131810	20190924	95357	4.26
131810	20190924	95354	4.26
131810	20190924	95615	4.301
131810	20190924	95300	4.26
131810	20190924	95936	4.41
131810	20190924	95800	4.303
131810	20190924	95633	4.301
131810	20190924	95351	4.26
131810	20190924	95651	4.301
131810	20190924	95854	4.35
131810	20190924	95618	4.301
131810	20190924	95621	4.301
131810	20190924	95348	4.26
131810	20190924	95857	4.35
131810	20190924	95718	4.301
131810	20190924	95924	4.4
131810	20190924	95715	4.301
131810	20190924	95345	4.27
131810	20190924	95515	4.301
131810	20190924	95251	4.251
131810	20190924	95342	4.269
131810	20190924	95900	4.4
131810	20190924	95339	4.269
131810	20190924	95503	4.3
131810	20190924	95954	4.452
131810	20190924	95236	4.27
131810	20190924	95336	4.26
131810	20190924	95903	4.4
131810	20190924	95303	4.26
131810	20190924	95942	4.45
131810	20190924	95218	4.25
131810	20190924	95257	4.26
131810	20190924	95906	4.4
131810	20190924	95951	4.45
131810	20190924	95539	4.301
131810	20190924	95330	4.269
131810	20190924	95933	4.413
131810	20190924	95909	4.4
131810	20190924	95533	4.301
131810	20190924	95327	4.26
131810	20190924	95627	4.301
131810	20190924	95748	4.301
131810	20190924	95248	4.251
131810	20190924	95921	4.401
131810	20190924	95630	4.301
131810	20190924	95512	4.301
131810	20190924	95324	4.26
131810	20190924	95224	4.26
131810	20190924	94557	4.411
131810	20190924	94712	4.408
131810	20190924	94739	4.408
131810	20190924	95154	4.25
131810	20190924	94742	4.408
131810	20190924	94745	4.22
131810	20190924	94709	4.408
131810	20190924	95145	4.27
131810	20190924	95054	4.208
131810	20190924	94748	4.418
131810	20190924	94621	4.42
131810	20190924	94706	4.408
131810	20190924	94445	4.4
131810	20190924	94754	4.22
131810	20190924	95103	4.25
131810	20190924	95142	4.296
131810	20190924	94933	4.22
131810	20190924	95157	4.25
131810	20190924	94757	4.21
131810	20190924	94800	4.21
131810	20190924	95012	4.215
131810	20190924	94703	4.408
131810	20190924	94600	4.411
131810	20190924	94951	4.215
131810	20190924	95021	4.205
131810	20190924	94700	4.41
131810	20190924	94806	4.21
131810	20190924	94524	4.42
131810	20190924	94536	4.405
131810	20190924	95139	4.25
131810	20190924	94812	4.22
131810	20190924	95048	4.208
131810	20190924	95212	4.25
131810	20190924	95033	4.21
131810	20190924	94815	4.21
131810	20190924	94657	4.418
131810	20190924	94818	4.21
131810	20190924	95136	4.25
131810	20190924	95203	4.25
131810	20190924	94821	4.22
131810	20190924	94945	4.215
131810	20190924	94654	4.418
131810	20190924	95109	4.27
131810	20190924	94824	4.22
131810	20190924	95133	4.29
131810	20190924	94506	4.22
131810	20190924	95009	4.205
131810	20190924	94827	4.22
131810	20190924	94651	4.41
131810	20190924	94936	4.22
131810	20190924	94500	4.4
131810	20190924	94457	4.4
131810	20190924	94833	4.3
131810	20190924	94618	4.42
131810	20190924	95130	4.293
131810	20190924	94836	4.3
131810	20190924	95200	4.25
131810	20190924	94648	4.408
131810	20190924	94518	4.405
131810	20190924	94839	4.21
131810	20190924	95206	4.27
131810	20190924	95024	4.215
131810	20190924	94606	4.408
131810	20190924	94645	4.41
131810	20190924	94842	4.39
131810	20190924	95127	4.27
131810	20190924	94845	4.39
131810	20190924	94939	4.3
131810	20190924	95124	4.27
131810	20190924	94851	4.21
131810	20190924	95006	4.205
131810	20190924	94624	4.42
131810	20190924	95030	4.205
131810	20190924	94854	4.22
131810	20190924	94857	4.22
131810	20190924	94639	4.42
131810	20190924	94448	4.4
131810	20190924	94612	4.42
131810	20190924	94515	4.405
131810	20190924	94900	4.21
131810	20190924	94636	4.42
131810	20190924	95036	4.21
131810	20190924	95121	4.29
131810	20190924	94903	4.3
131810	20190924	95003	4.205
131810	20190924	95057	4.25
131810	20190924	94906	4.302
131810	20190924	94615	4.42
131810	20190924	94909	4.3
131810	20190924	94545	4.41
131810	20190924	95118	4.29
131810	20190924	95045	4.21
131810	20190924	94912	4.21
131810	20190924	95209	4.27
131810	20190924	94915	4.32
131810	20190924	95042	4.21
131810	20190924	94509	4.405
131810	20190924	95115	4.25
131810	20190924	94439	4.43
131810	20190924	94942	4.215
131810	20190924	94918	4.21
131810	20190924	94633	4.42
131810	20190924	94921	4.21
131810	20190924	95051	4.208
131810	20190924	95112	4.25
131810	20190924	94503	4.22
131810	20190924	95039	4.21
131810	20190924	94454	4.4
131810	20190924	94627	4.42
131810	20190924	94451	4.4
131810	20190924	94542	4.33
131810	20190924	94927	4.21
131810	20190924	94721	4.408
131810	20190924	94533	4.41
131810	20190924	94724	4.41
131810	20190924	94718	4.408
131810	20190924	94554	4.41
131810	20190924	95148	4.27
131810	20190924	94930	4.22
131810	20190924	95018	4.215
131810	20190924	94727	4.41
131810	20190924	94548	4.41
131810	20190924	94715	4.41
131810	20190924	94730	4.408
131810	20190924	95000	4.205
131810	20190924	94530	4.42
131810	20190924	95027	4.205
131810	20190924	94957	4.215
131810	20190924	94954	4.215
131810	20190924	94736	4.41
131810	20190924	93808	4.445
131810	20190924	94154	4.413
131810	20190924	94309	4.442
131810	20190924	94421	4.4
131810	20190924	94257	4.44
131810	20190924	93805	4.483
131810	20190924	94023	4.4
131810	20190924	93720	4.51
131810	20190924	94336	4.442
131810	20190924	94029	4.4
131810	20190924	94345	4.44
131810	20190924	94008	4.401
131810	20190924	93956	4.415
131810	20190924	94005	4.401
131810	20190924	94032	4.4
131810	20190924	93953	4.415
131810	20190924	94339	4.44
131810	20190924	94020	4.401
131810	20190924	94342	4.44
131810	20190924	93950	4.415
131810	20190924	94035	4.4
131810	20190924	94333	4.44
131810	20190924	94011	4.401
131810	20190924	93947	4.415
131810	20190924	94348	4.445
131810	20190924	94038	4.4
131810	20190924	94436	4.4
131810	20190924	93944	4.415
131810	20190924	94014	4.41
131810	20190924	94017	4.41
131810	20190924	93941	4.41
131810	20190924	94041	4.4
131810	20190924	94245	4.44
131810	20190924	93938	4.4
131810	20190924	94433	4.4
131810	20190924	94227	4.43
131810	20190924	94251	4.442
131810	20190924	93935	4.4
131810	20190924	94330	4.44
131810	20190924	94047	4.41
131810	20190924	93932	4.4
131810	20190924	93929	4.4
131810	20190924	94354	4.445
131810	20190924	94224	4.43
131810	20190924	93729	4.515
131810	20190924	94053	4.41
131810	20190924	93926	4.4
131810	20190924	94327	4.44
131810	20190924	93732	4.51
131810	20190924	94236	4.43
131810	20190924	93923	4.21
131810	20190924	94056	4.413
131810	20190924	93920	4.35
131810	20190924	94100	4.413
131810	20190924	94357	4.4
131810	20190924	93917	4.35
131810	20190924	94230	4.431
131810	20190924	93735	4.205
131810	20190924	94103	4.41
131810	20190924	94218	4.43
131810	20190924	93911	4.3
131810	20190924	94324	4.44
131810	20190924	94400	4.4
131810	20190924	93738	4.205
131810	20190924	93726	4.51
131810	20190924	93908	4.21
131810	20190924	93905	4.44
131810	20190924	94109	4.414
131810	20190924	94303	4.443
131810	20190924	94215	4.42
131810	20190924	93741	4.5
131810	20190924	93902	4.3
131810	20190924	94112	4.41
131810	20190924	94403	4.4
131810	20190924	93859	4.415
131810	20190924	94115	4.41
131810	20190924	94212	4.42
131810	20190924	94321	4.44
131810	20190924	93856	4.21
131810	20190924	93744	4.205
131810	20190924	94406	4.4
131810	20190924	93853	4.4
131810	20190924	94002	4.415
131810	20190924	93850	4.4
131810	20190924	94121	4.41
131810	20190924	94427	4.4
131810	20190924	93747	4.205
131810	20190924	93847	4.205
131810	20190924	94318	4.44
131810	20190924	94124	4.413
131810	20190924	94209	4.428
131810	20190924	94306	4.442
131810	20190924	93844	4.205
131810	20190924	94127	4.41
131810	20190924	94409	4.4
131810	20190924	93753	4.445
131810	20190924	94206	4.42
131810	20190924	94130	4.42
131810	20190924	93838	4.445
131810	20190924	93714	4.51
131810	20190924	94239	4.44
131810	20190924	94412	4.4
131810	20190924	94133	4.41
131810	20190924	93835	4.45
131810	20190924	94242	4.44
131810	20190924	94424	4.4
131810	20190924	93832	4.445
131810	20190924	94315	4.44
131810	20190924	94136	4.41
131810	20190924	93756	4.205
131810	20190924	93829	4.445
131810	20190924	94203	4.42
131810	20190924	93826	4.205
131810	20190924	94139	4.42
131810	20190924	94415	4.4
131810	20190924	93759	4.205
131810	20190924	94233	4.431
131810	20190924	94026	4.4
131810	20190924	93823	4.4
131810	20190924	94200	4.42
131810	20190924	94142	4.42
131810	20190924	93820	4.4
131810	20190924	94145	4.422
131810	20190924	93814	4.205
131810	20190924	94312	4.44
131810	20190924	94148	4.42
131810	20190924	93802	4.445
131810	20190924	94418	4.4
131810	20190924	93811	4.205
131810	20190924	94151	4.413
131810	20190924	94157	4.425
131810	20190924	101901	4.304
131810	20190924	102258	4.31
131810	20190924	102052	4.308
131810	20190924	102058	4.308
131810	20190924	101758	4.305
131810	20190924	101904	4.304
131810	20190924	102125	4.308
131810	20190924	101719	4.355
131810	20190924	101825	4.304
131810	20190924	102222	4.3
131810	20190924	102110	4.308
131810	20190924	102243	4.308
131810	20190924	102228	4.308
131810	20190924	101752	4.305
131810	20190924	101955	4.308
131810	20190924	101858	4.304
131810	20190924	101804	4.4
131810	20190924	101816	4.304
131810	20190924	102028	4.318
131810	20190924	101631	4.35
131810	20190924	101907	4.304
131810	20190924	101831	4.304
131810	20190924	101725	4.355
131810	20190924	102107	4.308
131810	20190924	101713	4.356
131810	20190924	102252	4.308
131810	20190924	101622	4.35
131810	20190924	102131	4.309
131810	20190924	101855	4.304
131810	20190924	102010	4.308
131810	20190924	102240	4.308
131810	20190924	101810	4.4
131810	20190924	101546	4.36
131810	20190924	101807	4.4
131810	20190924	102016	4.31
131810	20190924	102049	4.308
131810	20190924	101910	4.304
131810	20190924	102128	4.308
131810	20190924	102149	4.308
131810	20190924	102210	4.3
131810	20190924	102122	4.309
131810	20190924	101913	4.304
131810	20190924	101707	4.355
131810	20190924	102040	4.31
131810	20190924	102301	4.31
131810	20190924	101931	4.303
131810	20190924	101846	4.304
131810	20190924	101537	4.36
131810	20190924	102307	4.309
131810	20190924	102337	4.309
131810	20190924	101728	4.355
131810	20190924	102201	4.3
131810	20190924	101958	4.308
131810	20190924	102255	4.308
131810	20190924	101531	4.36
131810	20190924	101613	4.351
131810	20190924	101652	4.35
131810	20190924	102001	4.308
131810	20190924	101934	4.303
131810	20190924	102246	4.308
131810	20190924	101607	4.351
131810	20190924	101555	4.36
131810	20190924	101922	4.304
131810	20190924	102043	4.309
131810	20190924	101737	4.35
131810	20190924	101916	4.304
131810	20190924	102207	4.3
131810	20190924	101843	4.304
131810	20190924	102037	4.33
131810	20190924	101649	4.35
131810	20190924	101749	4.35
131810	20190924	101937	4.303
131810	20190924	102007	4.308
131810	20190924	101610	4.351
131810	20190924	101840	4.304
131810	20190924	102116	4.308
131810	20190924	102225	4.3
131810	20190924	101646	4.35
131810	20190924	101828	4.304
131810	20190924	101822	4.304
131810	20190924	102134	4.308
131810	20190924	101813	4.4
131810	20190924	102304	4.309
131810	20190924	102119	4.308
131810	20190924	101940	4.301
131810	20190924	102158	4.3
131810	20190924	101925	4.303
131810	20190924	102055	4.308
131810	20190924	101704	4.355
131810	20190924	101619	4.351
131810	20190924	102334	4.309
131810	20190924	101943	4.301
131810	20190924	101740	4.35
131810	20190924	102319	4.309
131810	20190924	101849	4.304
131810	20190924	101643	4.35
131810	20190924	101616	4.351
131810	20190924	102113	4.308
131810	20190924	101540	4.36
131810	20190924	102022	4.31
131810	20190924	102343	4.309
131810	20190924	102143	4.308
131810	20190924	101837	4.304
131810	20190924	102013	4.31
131810	20190924	101625	4.35
131810	20190924	102325	4.309
131810	20190924	102034	4.31
131810	20190924	102316	4.308
131810	20190924	101640	4.35
131810	20190924	101534	4.36
131810	20190924	102140	4.308
131810	20190924	101946	4.301
131810	20190924	101658	4.351
131810	20190924	101601	4.36
131810	20190924	101819	4.304
131810	20190924	102331	4.309
131810	20190924	102019	4.31
131810	20190924	101743	4.35
131810	20190924	102004	4.309
131810	20190924	101919	4.304
131810	20190924	102155	4.309
131810	20190924	101949	4.301
131810	20190924	101834	4.304
131810	20190924	102234	4.3
131810	20190924	102101	4.309
131810	20190924	101852	4.304
131810	20190924	102104	4.308
131810	20190924	102137	4.308
131810	20190924	102031	4.31
131810	20190924	101952	4.308
131810	20190924	102204	4.3
131810	20190924	101746	4.35
131810	20190924	102152	4.308
131810	20190924	101928	4.303
131810	20190924	102146	4.308
131810	20190924	101604	4.36
131810	20190924	101734	4.356
131810	20190924	101634	4.35
131810	20190924	101655	4.35
131810	20190924	101549	4.36
131810	20190924	101628	4.35
131810	20190924	102216	4.3
131810	20190924	101543	4.36
131810	20190924	111252	4.379
131810	20190924	111140	4.379
131810	20190924	110739	4.376
131810	20190924	110515	4.366
131810	20190924	110830	4.38
131810	20190924	110633	4.375
131810	20190924	110606	4.366
131810	20190924	111246	4.379
131810	20190924	111146	4.379
131810	20190924	110906	4.378
131810	20190924	110915	4.378
131810	20190924	110621	4.37
131810	20190924	110942	4.378
131810	20190924	110603	4.366
131810	20190924	110706	4.376
131810	20190924	111219	4.375
131810	20190924	110509	4.366
131810	20190924	110821	4.38
131810	20190924	110615	4.37
131810	20190924	110533	4.368
131810	20190924	110936	4.378
131810	20190924	110709	4.376
131810	20190924	110909	4.378
131810	20190924	111234	4.375
131810	20190924	110545	4.368
131810	20190924	111128	4.379
131810	20190924	111018	4.375
131810	20190924	110712	4.376
131810	20190924	111037	4.378
131810	20190924	111201	4.37
131810	20190924	111012	4.375
131810	20190924	111055	4.378
131810	20190924	110809	4.38
131810	20190924	111021	4.375
131810	20190924	110521	4.366
131810	20190924	111107	4.38
131810	20190924	110751	4.38
131810	20190924	111031	4.378
131810	20190924	110654	4.376
131810	20190924	110609	4.366
131810	20190924	110812	4.38
131810	20190924	111024	4.375
131810	20190924	110848	4.375
131810	20190924	110539	4.368
131810	20190924	111137	4.379
131810	20190924	111249	4.379
131810	20190924	110736	4.376
131810	20190924	110854	4.375
131810	20190924	110651	4.376
131810	20190924	110542	4.368
131810	20190924	111213	4.375
131810	20190924	110724	4.376
131810	20190924	110954	4.378
131810	20190924	110639	4.375
131810	20190924	110836	4.376
131810	20190924	110700	4.376
131810	20190924	110503	4.366
131810	20190924	110748	4.38
131810	20190924	110600	4.366
131810	20190924	110900	4.375
131810	20190924	111122	4.379
131810	20190924	111228	4.375
131810	20190924	110506	4.366
131810	20190924	110624	4.37
131810	20190924	110924	4.378
131810	20190924	111058	4.378
131810	20190924	110945	4.378
131810	20190924	110957	4.378
131810	20190924	110727	4.376
131810	20190924	110839	4.376
131810	20190924	110554	4.369
131810	20190924	110627	4.37
131810	20190924	110745	4.38
131810	20190924	110948	4.378
131810	20190924	110851	4.375
131810	20190924	110718	4.376
131810	20190924	111009	4.375
131810	20190924	110933	4.378
131810	20190924	110827	4.38
131810	20190924	110742	4.376
131810	20190924	111052	4.378
131810	20190924	110857	4.375
131810	20190924	111240	4.379
131810	20190924	111003	4.378
131810	20190924	111113	4.379
131810	20190924	110730	4.376
131810	20190924	110921	4.378
131810	20190924	110803	4.38
131810	20190924	111237	4.379
131810	20190924	110630	4.37
131810	20190924	110800	4.381
131810	20190924	111101	4.378
131810	20190924	111207	4.375
131810	20190924	111131	4.379
131810	20190924	110524	4.367
131810	20190924	110551	4.369
131810	20190924	110645	4.375
131810	20190924	110842	4.375
131810	20190924	111243	4.379
131810	20190924	111231	4.375
131810	20190924	110806	4.38
131810	20190924	111158	4.37
131810	20190924	110930	4.378
131810	20190924	111155	4.37
131810	20190924	110754	4.38
131810	20190924	111043	4.378
131810	20190924	110918	4.378
131810	20190924	110815	4.38
131810	20190924	111116	4.379
131810	20190924	110530	4.368
131810	20190924	111046	4.378
131810	20190924	110903	4.378
131810	20190924	111149	4.382
131810	20190924	111222	4.375
131810	20190924	105003	4.358
131810	20190924	110251	4.362
131810	20190924	110151	4.37
131810	20190924	104957	4.358
131810	20190924	105000	4.358
131810	20190924	110448	4.368
131810	20190924	110224	4.363
131810	20190924	105906	4.402
131810	20190924	105918	4.402
131810	20190924	105942	4.402
131810	20190924	105903	4.39
131810	20190924	105951	4.39
131810	20190924	105954	4.39
131810	20190924	105900	4.4
131810	20190924	104927	4.39
131810	20190924	105957	4.39
131810	20190924	110233	4.363
131810	20190924	110351	4.366
131810	20190924	105854	4.4
131810	20190924	110327	4.362
131810	20190924	110000	4.39
131810	20190924	105851	4.4
131810	20190924	104921	4.39
131810	20190924	105939	4.402
131810	20190924	110006	4.39
131810	20190924	105845	4.4
131810	20190924	110324	4.362
131810	20190924	105915	4.402
131810	20190924	105921	4.402
131810	20190924	110354	4.366
131810	20190924	110009	4.39
131810	20190924	110339	4.363
131810	20190924	105839	4.4
131810	20190924	110012	4.4
131810	20190924	105833	4.4
131810	20190924	105924	4.402
131810	20190924	110015	4.4
131810	20190924	105215	4.39
131810	20190924	105212	4.399
131810	20190924	110357	4.368
131810	20190924	105209	4.39
131810	20190924	110018	4.4
131810	20190924	110333	4.363
131810	20190924	110021	4.4
131810	20190924	105203	4.39
131810	20190924	110024	4.4
131810	20190924	105157	4.39
131810	20190924	110318	4.36
131810	20190924	110406	4.368
131810	20190924	105154	4.39
131810	20190924	105927	4.402
131810	20190924	105933	4.402
131810	20190924	110500	4.366
131810	20190924	110030	4.4
131810	20190924	105151	4.391
131810	20190924	105930	4.402
131810	20190924	104924	4.39
131810	20190924	105148	4.392
131810	20190924	110315	4.36
131810	20190924	110036	4.4
131810	20190924	105145	4.39
131810	20190924	105142	4.39
131810	20190924	110409	4.368
131810	20190924	105139	4.391
131810	20190924	110042	4.39
131810	20190924	110312	4.36
131810	20190924	110330	4.363
131810	20190924	110215	4.37
131810	20190924	105136	4.39
131810	20190924	105133	4.39
131810	20190924	104936	4.39
131810	20190924	110045	4.39
131810	20190924	110209	4.37
131810	20190924	110457	4.366
131810	20190924	110415	4.368
131810	20190924	110048	4.39
131810	20190924	105127	4.39
131810	20190924	110230	4.363
131810	20190924	110242	4.363
131810	20190924	105121	4.39
131810	20190924	110418	4.369
131810	20190924	110054	4.39
131810	20190924	110309	4.36
131810	20190924	110100	4.39
131810	20190924	105115	4.391
131810	20190924	104939	4.39
131810	20190924	105112	4.39
131810	20190924	105109	4.39
131810	20190924	110421	4.368
131810	20190924	110106	4.39
131810	20190924	105106	4.39
131810	20190924	110109	4.39
131810	20190924	105103	4.39
131810	20190924	110306	4.36
131810	20190924	110427	4.368
131810	20190924	110203	4.37
131810	20190924	105057	4.39
131810	20190924	110112	4.395
131810	20190924	105054	4.39
131810	20190924	110245	4.363
131810	20190924	105909	4.402
131810	20190924	105051	4.39
131810	20190924	110118	4.39
131810	20190924	104945	4.358
131810	20190924	105048	4.39
131810	20190924	105045	4.39
131810	20190924	110121	4.39
131810	20190924	110345	4.366
131810	20190924	105042	4.39
131810	20190924	105039	4.362
131810	20190924	105948	4.402
131810	20190924	110433	4.368
131810	20190924	110454	4.366
131810	20190924	110300	4.362
131810	20190924	110236	4.363
131810	20190924	110130	4.37
131810	20190924	105033	4.388
131810	20190924	110218	4.37
131810	20190924	105030	4.362
131810	20190924	104930	4.39
