131810	20190926135716	5.99
131810	20190926135519	5.99
131810	20190926140343	6.1
131810	20190926140013	5.925
131810	20190926135525	5.99
131810	20190926135710	5.99
131810	20190926135834	5.927
131810	20190926140149	6.0
131810	20190926135528	5.99
131810	20190926135916	5.925
131810	20190926135346	5.99
131810	20190926140307	6.01
131810	20190926140007	5.925
131810	20190926135534	5.991
131810	20190926135819	5.927
131810	20190926140337	6.1
131810	20190926135704	5.99
131810	20190926135919	5.925
131810	20190926135537	5.991
131810	20190926140004	5.925
131810	20190926135543	5.926
131810	20190926140101	6.0
131810	20190926140313	6.002
131810	20190926135546	5.926
131810	20190926135658	5.99
131810	20190926140334	6.1
131810	20190926135925	5.925
131810	20190926135552	5.99
131810	20190926140152	6.0
131810	20190926140207	6.001
131810	20190926135655	5.99
131810	20190926135555	5.99
131810	20190926135955	5.925
131810	20190926140316	6.011
131810	20190926135601	5.99
131810	20190926135928	5.925
131810	20190926140331	6.002
131810	20190926135952	5.925
131810	20190926135607	5.99
131810	20190926135646	5.99
131810	20190926140119	6.0
131810	20190926135643	5.99
131810	20190926135931	5.925
131810	20190926135610	5.99
131810	20190926135613	5.99
131810	20190926145355	10.001
131810	20190926145043	10.001
131810	20190926145204	9.755
131810	20190926145158	10.001
131810	20190926145522	10.001
131810	20190926145207	9.755
131810	20190926145040	10.001
131810	20190926145155	10.001
131810	20190926145049	10.001
131810	20190926145443	10.001
131810	20190926145210	9.755
131810	20190926145552	8.02
131810	20190926145037	10.001
131810	20190926145052	10.001
131810	20190926145510	10.001
131810	20190926145216	9.76
131810	20190926145616	8.0
131810	20190926145549	8.02
131810	20190926145219	9.752
131810	20190926145149	10.001
131810	20190926145555	8.02
131810	20190926145034	10.001
131810	20190926145225	9.512
131810	20190926145031	10.001
131810	20190926145143	10.001
131810	20190926145437	11.05
131810	20190926145231	9.979
131810	20190926144901	10.001
131810	20190926145058	10.001
131810	20190926145507	10.001
131810	20190926145634	7.967
131810	20190926145434	10.005
131810	20190926145237	9.52
131810	20190926145140	10.001
131810	20190926145022	10.001
131810	20190926144843	9.75
131810	20190926145446	10.001
131810	20190926145543	8.02
131810	20190926145240	9.52
131810	20190926145101	10.001
131810	20190926145013	10.003
131810	20190926145516	10.001
131810	20190926145610	8.0
131810	20190926145243	7.968
131810	20190926145137	10.005
131810	20190926144846	9.75
131810	20190926145246	9.75
131810	20190926145010	10.003
131810	20190926144855	10.001
131810	20190926145104	10.001
131810	20190926145619	8.0
131810	20190926145252	7.968
131810	20190926145007	10.003
131810	20190926145540	8.02
131810	20190926145425	10.1
131810	20190926145125	10.001
131810	20190926145255	7.968
131810	20190926144904	10.002
131810	20190926145004	10.003
131810	20190926145258	9.0
131810	20190926145422	10.1
131810	20190926145113	10.001
131810	20190926145307	9.0
131810	20190926145001	10.001
131810	20190926145604	8.0
131810	20190926145116	10.005
131810	20190926145310	9.0
131810	20190926145419	10.001
131810	20190926144907	10.002
131810	20190926145537	10.001
131810	20190926145622	7.967
131810	20190926144955	10.002
131810	20190926145313	9.0
131810	20190926145525	10.001
131810	20190926145316	9.0
131810	20190926145413	10.052
131810	20190926145504	10.001
131810	20190926145319	8.01
131810	20190926144946	10.031
131810	20190926144910	10.001
131810	20190926145410	10.1
131810	20190926144943	10.1
131810	20190926145328	8.01
131810	20190926145534	10.001
131810	20190926145628	7.997
131810	20190926145331	8.01
131810	20190926145407	12.0
131810	20190926145458	10.001
131810	20190926145134	10.05
131810	20190926144937	10.01
131810	20190926145334	8.01
131810	20190926144913	10.01
131810	20190926145452	10.01
131810	20190926145337	10.001
131810	20190926145625	7.967
131810	20190926144934	10.1
131810	20190926145401	10.05
131810	20190926145340	10.001
131810	20190926145528	10.001
131810	20190926144858	10.001
131810	20190926144928	10.01
131810	20190926145107	10.001
131810	20190926145346	10.001
131810	20190926144919	10.03
131810	20190926145531	10.001
131810	20190926144840	9.75
131810	20190926145358	10.05
131810	20190926145122	10.001
131810	20190926145349	11.0
131810	20190926145519	10.001
131810	20190926145352	10.003
131810	20190926144922	10.03
131810	20190926144549	10.001
131810	20190926144403	9.49
131810	20190926143906	7.302
131810	20190926143857	7.4
131810	20190926144740	9.52
131810	20190926144103	7.881
131810	20190926144109	8.1
131810	20190926144400	9.49
131810	20190926144351	9.112
131810	20190926143827	7.3
131810	20190926144825	9.51
131810	20190926144354	9.112
131810	20190926144151	9.0
131810	20190926144000	7.515
131810	20190926144746	10.1
131810	20190926144106	8.1
131810	20190926143948	7.5
131810	20190926144221	9.05
131810	20190926144622	10.0
131810	20190926143954	7.515
131810	20190926144637	10.1
131810	20190926144543	10.002
131810	20190926144613	10.0
131810	20190926144006	7.6
131810	20190926144245	9.0
131810	20190926143833	7.113
131810	20190926144540	10.006
131810	20190926143939	7.4
131810	20190926144601	10.006
131810	20190926143951	7.5
131810	20190926144616	10.0
131810	20190926144009	7.7
131810	20190926144643	10.5
131810	20190926144537	10.001
131810	20190926144628	9.801
131810	20190926144200	9.0
131810	20190926144822	9.51
131810	20190926144531	10.001
131810	20190926144248	9.0
131810	20190926144015	7.7
131810	20190926144646	10.1
131810	20190926144139	8.5
131810	20190926144218	9.05
131810	20190926144528	10.001
131810	20190926143936	7.4
131810	20190926144257	9.1
131810	20190926144521	9.5
131810	20190926144649	10.1
131810	20190926144136	8.0
131810	20190926144021	7.777
131810	20190926144300	9.1
131810	20190926144518	9.6
131810	20190926144203	9.1
131810	20190926144652	10.1
131810	20190926144212	9.0
131810	20190926144515	9.5
131810	20190926144303	9.1
131810	20190926143930	7.301
131810	20190926144133	8.0
131810	20190926144658	10.5
131810	20190926144027	7.8
131810	20190926144509	9.5
131810	20190926144030	7.8
131810	20190926144239	9.0
131810	20190926144506	9.5
131810	20190926144555	10.001
131810	20190926144148	8.5
131810	20190926144701	10.5
131810	20190926144306	9.1
131810	20190926144819	9.99
131810	20190926144500	9.501
131810	20190926143927	7.301
131810	20190926144312	9.1
131810	20190926144130	8.0
131810	20190926144457	9.5
131810	20190926143845	7.4
131810	20190926144033	8.0
131810	20190926144707	10.5
131810	20190926144154	9.0
131810	20190926144233	9.0
131810	20190926144454	9.5
131810	20190926144315	9.488
131810	20190926144813	9.52
131810	20190926144039	8.0
131810	20190926144710	10.6
131810	20190926143921	7.3
131810	20190926144124	7.95
131810	20190926144230	9.02
131810	20190926144828	9.51
131810	20190926144318	9.11
131810	20190926144713	10.0
131810	20190926144448	9.5
131810	20190926143848	7.302
131810	20190926144042	8.0
131810	20190926144321	9.11
131810	20190926144439	9.11
131810	20190926144807	9.52
131810	20190926143918	7.3
131810	20190926144719	10.58
131810	20190926144121	7.95
131810	20190926144604	10.001
131810	20190926144227	9.02
131810	20190926144436	9.15
131810	20190926143945	7.5
131810	20190926144327	10.0
131810	20190926144048	7.801
131810	20190926144837	9.512
131810	20190926144722	10.58
131810	20190926144433	9.15
131810	20190926144051	7.9
131810	20190926144330	10.0
131810	20190926144831	9.52
131810	20190926143915	7.3
131810	20190926144804	9.521
131810	20190926144725	10.1
131810	20190926144118	7.951
131810	20190926144427	9.151
131810	20190926144054	7.9
131810	20190926143854	7.4
131810	20190926144336	9.112
131810	20190926143836	7.3
131810	20190926144731	10.5
131810	20190926144758	9.522
131810	20190926144057	7.882
131810	20190926144415	9.151
131810	20190926144631	9.801
131810	20190926143912	7.3
131810	20190926144003	7.55
131810	20190926144115	7.95
131810	20190926144339	10.0
131810	20190926144412	9.151
131810	20190926144734	10.0
131810	20190926144409	9.15
131810	20190926144100	8.5
131810	20190926144737	9.52
131810	20190926144236	9.0
131810	20190926144345	9.112
131810	20190926144752	9.52
131810	20190926143309	7.1
131810	20190926143603	6.806
131810	20190926142902	7.0
131810	20190926143020	7.0
131810	20190926143712	6.89
131810	20190926143011	6.69
131810	20190926143709	6.89
131810	20190926143812	7.12
131810	20190926143315	7.05
131810	20190926143139	7.015
131810	20190926142950	6.681
131810	20190926143312	7.05
131810	20190926143533	6.9
131810	20190926142735	6.398
131810	20190926143800	7.2
131810	20190926143212	7.2
131810	20190926143227	7.2
131810	20190926143609	6.82
131810	20190926143733	7.11
131810	20190926143806	7.15
131810	20190926143050	6.8
131810	20190926142726	6.386
131810	20190926142935	6.681
131810	20190926143230	7.2
131810	20190926143745	7.111
131810	20190926143748	7.111
131810	20190926143200	7.016
131810	20190926143209	7.2
131810	20190926143751	7.101
131810	20190926143509	6.802
131810	20190926142720	6.386
131810	20190926143539	6.901
131810	20190926142823	6.58
131810	20190926143503	6.901
131810	20190926143014	6.69
131810	20190926143730	7.1
131810	20190926143151	7.15
131810	20190926142923	6.68
131810	20190926142814	6.505
131810	20190926143612	6.82
131810	20190926143500	6.991
131810	20190926143239	7.2
131810	20190926143457	6.901
131810	20190926143554	6.9
131810	20190926143044	7.015
131810	20190926142932	6.681
131810	20190926142708	6.368
131810	20190926142808	6.5
131810	20190926143542	6.901
131810	20190926143454	6.901
131810	20190926143803	7.2
131810	20190926142829	6.6
131810	20190926143621	6.98
131810	20190926143818	7.12
131810	20190926142753	6.5
131810	20190926143448	6.9
131810	20190926143548	6.803
131810	20190926143242	7.2
131810	20190926143600	6.806
131810	20190926142941	6.96
131810	20190926143041	7.015
131810	20190926142802	6.505
131810	20190926143442	6.9
131810	20190926143157	7.016
131810	20190926143002	6.999
131810	20190926143439	6.9
131810	20190926143105	7.01
131810	20190926142835	6.59
131810	20190926143245	7.2
131810	20190926143727	7.1
131810	20190926143059	7.01
131810	20190926143557	6.806
131810	20190926142920	7.015
131810	20190926142750	6.5
131810	20190926143627	6.85
131810	20190926143436	6.9
131810	20190926143148	7.15
131810	20190926143430	6.9
131810	20190926143521	7.003
131810	20190926143047	7.015
131810	20190926143739	7.2
131810	20190926143108	7.01
131810	20190926143032	6.8
131810	20190926142841	6.616
131810	20190926143636	6.851
131810	20190926143427	6.9
131810	20190926143251	7.1
131810	20190926143418	6.901
131810	20190926142959	6.7
131810	20190926142747	6.4
131810	20190926143815	7.12
131810	20190926143415	6.901
131810	20190926143639	6.851
131810	20190926142844	6.6
131810	20190926143118	7.01
131810	20190926142705	6.353
131810	20190926142732	6.386
131810	20190926143757	7.12
131810	20190926143406	7.0
131810	20190926143029	7.0
131810	20190926143721	7.1
131810	20190926143254	7.1
131810	20190926143642	7.0
131810	20190926143530	6.9
131810	20190926143403	6.9
131810	20190926142914	7.0
131810	20190926143121	7.019
131810	20190926142714	6.368
131810	20190926143017	7.0
131810	20190926143221	7.209
131810	20190926143145	7.15
131810	20190926142944	6.96
131810	20190926142744	6.4
131810	20190926143512	6.802
131810	20190926143400	6.9
131810	20190926142850	6.6
131810	20190926143648	7.0
131810	20190926142711	6.36
131810	20190926143354	6.801
131810	20190926143300	7.1
131810	20190926143351	6.801
131810	20190926143348	6.801
131810	20190926143124	7.015
131810	20190926143651	6.851
131810	20190926142741	6.395
131810	20190926142953	6.681
131810	20190926142853	6.7
131810	20190926143342	6.801
131810	20190926143026	7.0
131810	20190926143715	6.891
131810	20190926142805	6.5
131810	20190926143657	6.851
131810	20190926143142	7.15
131810	20190926143336	7.015
131810	20190926143130	7.015
131810	20190926142856	6.601
131810	20190926143303	7.1
131810	20190926143330	7.015
131810	20190926143053	6.8
131810	20190926143515	6.802
131810	20190926143327	7.05
131810	20190926143700	6.89
131810	20190926142817	6.505
131810	20190926142738	6.39
131810	20190926142911	7.0
131810	20190926143824	7.18
131810	20190926143324	7.05
131810	20190926143133	7.015
131810	20190926142211	6.336
131810	20190926141853	6.455
131810	20190926142026	6.36
131810	20190926142156	6.351
131810	20190926142202	6.336
131810	20190926141944	6.4
131810	20190926142035	6.35
131810	20190926141856	6.35
131810	20190926142105	6.36
131810	20190926142520	6.352
131810	20190926142020	6.36
131810	20190926141632	6.257
131810	20190926142614	6.355
131810	20190926142514	6.4
131810	20190926142511	6.351
131810	20190926141635	6.257
131810	20190926142538	6.4
131810	20190926142505	6.351
131810	20190926142608	6.355
131810	20190926141929	6.4
131810	20190926141641	6.257
131810	20190926142032	6.36
131810	20190926142656	6.358
131810	20190926142502	6.35
131810	20190926141644	6.31
131810	20190926141614	6.258
131810	20190926142456	6.35
131810	20190926142544	6.355
131810	20190926142453	6.35
131810	20190926141650	6.3
131810	20190926142617	6.355
131810	20190926142450	6.351
131810	20190926141529	6.25
131810	20190926142447	6.351
131810	20190926141544	6.253
131810	20190926141656	6.301
131810	20190926142441	6.35
131810	20190926141659	6.3
131810	20190926142547	6.355
131810	20190926142529	6.351
131810	20190926142438	6.35
131810	20190926142435	6.35
131810	20190926141605	6.31
131810	20190926142056	6.35
131810	20190926141702	6.313
131810	20190926142429	6.35
131810	20190926142553	6.351
131810	20190926142426	6.35
131810	20190926142423	6.336
131810	20190926141708	6.301
131810	20190926141559	6.3
131810	20190926141541	6.253
131810	20190926142626	6.352
131810	20190926142420	6.336
131810	20190926141717	6.3
131810	20190926142556	6.351
131810	20190926142414	6.337
131810	20190926142411	6.337
131810	20190926141720	6.3
131810	20190926142659	6.358
131810	20190926142559	6.352
131810	20190926142408	6.336
131810	20190926141726	6.3
131810	20190926141626	6.257
131810	20190926141520	6.25
131810	20190926142405	6.336
131810	20190926141926	6.4
131810	20190926141556	6.3
131810	20190926142629	6.352
131810	20190926141523	6.25
131810	20190926141729	6.3
131810	20190926142402	6.336
131810	20190926141935	6.415
131810	20190926142605	6.355
131810	20190926142359	6.336
131810	20190926141732	6.3
131810	20190926142356	6.336
131810	20190926142114	6.35
131810	20190926142353	6.336
131810	20190926141738	6.3
131810	20190926142047	6.35
131810	20190926142350	6.336
131810	20190926141959	6.35
131810	20190926141744	6.301
131810	20190926141535	6.25
131810	20190926142344	6.35
131810	20190926142341	6.35
131810	20190926141920	6.4
131810	20190926142123	6.35
131810	20190926141750	6.315
131810	20190926142338	6.35
131810	20190926142632	6.355
131810	20190926142647	6.352
131810	20190926142644	6.352
131810	20190926141753	6.315
131810	20190926142332	6.35
131810	20190926142126	6.351
131810	20190926142329	6.35
131810	20190926142044	6.35
131810	20190926141759	6.336
131810	20190926142326	6.322
131810	20190926141917	6.4
131810	20190926142320	6.336
131810	20190926141805	6.4
131810	20190926142129	6.35
131810	20190926142317	6.322
131810	20190926142526	6.351
131810	20190926141808	6.4
131810	20190926141950	6.35
131810	20190926142314	6.322
131810	20190926141620	6.309
131810	20190926142308	6.337
131810	20190926141814	6.4
131810	20190926142638	6.36
131810	20190926141911	6.456
131810	20190926142138	6.35
131810	20190926141941	6.4
131810	20190926141532	6.25
131810	20190926142259	6.336
131810	20190926141550	6.255
131810	20190926141820	6.45
131810	20190926142256	6.336
131810	20190926142253	6.341
131810	20190926141826	6.45
131810	20190926142247	6.341
131810	20190926142141	6.35
131810	20190926142244	6.336
131810	20190926141829	6.45
131810	20190926142017	6.35
131810	20190926142038	6.35
131810	20190926142241	6.336
131810	20190926141908	6.456
131810	20190926141835	6.451
131810	20190926142238	6.33
131810	20190926142008	6.35
131810	20190926142232	6.351
131810	20190926142150	6.351
131810	20190926141838	6.451
131810	20190926142535	6.4
131810	20190926142226	6.351
131810	20190926141844	6.45
131810	20190926142153	6.351
131810	20190926142005	6.35
131810	20190926142011	6.35
131810	20190926141859	6.35
131810	20190926142217	6.35
131810	20190926141847	6.45
131810	20190926141344	6.2
131810	20190926140710	6.201
131810	20190926141037	6.21
131810	20190926140507	6.104
131810	20190926140422	6.101
131810	20190926141149	6.211
131810	20190926141347	6.25
131810	20190926140813	6.111
131810	20190926140822	6.21
131810	20190926140555	6.2
131810	20190926141031	6.211
131810	20190926140607	6.2
131810	20190926140716	6.111
131810	20190926140843	6.15
131810	20190926140443	6.102
131810	20190926141028	6.21
131810	20190926140437	6.102
131810	20190926141350	6.25
131810	20190926141356	6.23
131810	20190926140416	6.101
131810	20190926140501	6.103
131810	20190926140628	6.2
131810	20190926140719	6.111
131810	20190926141025	6.21
131810	20190926140755	6.15
131810	20190926140746	6.15
131810	20190926141441	6.22
131810	20190926140934	6.2
131810	20190926141417	6.23
131810	20190926141426	6.22
131810	20190926140955	6.2
131810	20190926140449	6.101
131810	20190926140952	6.2
131810	20190926140749	6.15
131810	20190926140752	6.15
131810	20190926141444	6.22
131810	20190926141143	6.21
131810	20190926140928	6.2
131810	20190926140631	6.2
131810	20190926140840	6.18
131810	20190926141001	6.21
131810	20190926141238	6.25
131810	20190926140634	6.2
131810	20190926141137	6.21
131810	20190926141244	6.229
131810	20190926141210	6.218
131810	20190926140546	6.2
131810	20190926140613	6.2
131810	20190926141131	6.22
131810	20190926140637	6.2
131810	20190926141207	6.211
131810	20190926140922	6.2
131810	20190926140737	6.11
131810	20190926141517	6.252
131810	20190926141459	6.221
131810	20190926141250	6.229
131810	20190926140543	6.2
131810	20190926141414	6.23
131810	20190926141158	6.211
131810	20190926141216	6.22
131810	20190926141420	6.23
131810	20190926140810	6.2
131810	20190926141220	6.22
131810	20190926141235	6.225
131810	20190926141004	6.21
131810	20190926141256	6.23
131810	20190926141125	6.22
131810	20190926140731	6.111
131810	20190926140425	6.101
131810	20190926140643	6.111
131810	20190926140540	6.2
131810	20190926140858	6.15
131810	20190926140452	6.103
131810	20190926140740	6.15
131810	20190926141259	6.25
131810	20190926141122	6.2
131810	20190926140837	6.15
131810	20190926140946	6.2
131810	20190926141302	6.225
131810	20190926141116	6.2
131810	20190926140649	6.111
131810	20190926141007	6.2
131810	20190926141305	6.225
131810	20190926140537	6.2
131810	20190926141408	6.23
131810	20190926141113	6.201
131810	20190926140440	6.102
131810	20190926141152	6.22
131810	20190926140925	6.201
131810	20190926140604	6.2
131810	20190926140846	6.15
131810	20190926141223	6.212
131810	20190926141311	6.25
131810	20190926140531	6.2
131810	20190926141110	6.201
131810	20190926140655	6.195
131810	20190926141432	6.22
131810	20190926141204	6.211
131810	20190926140904	6.15
131810	20190926140525	6.101
131810	20190926141314	6.25
131810	20190926141104	6.201
131810	20190926140831	6.15
131810	20190926140658	6.111
131810	20190926141508	6.25
131810	20190926140549	6.2
131810	20190926140852	6.15
131810	20190926140728	6.111
131810	20190926141320	6.25
131810	20190926141101	6.201
131810	20190926141058	6.201
131810	20190926141405	6.23
131810	20190926141453	6.221
131810	20190926140428	6.101
131810	20190926141013	6.2
131810	20190926141323	6.26
131810	20190926140434	6.102
131810	20190926140522	6.103
131810	20190926140816	6.21
131810	20190926140828	6.21
131810	20190926141514	6.25
131810	20190926140940	6.201
131810	20190926140704	6.111
131810	20190926141055	6.201
131810	20190926140455	6.103
131810	20190926141332	6.2
131810	20190926141049	6.21
131810	20190926141359	6.23
131810	20190926141435	6.25
131810	20190926140516	6.103
131810	20190926141046	6.21
131810	20190926141229	6.225
131810	20190926140707	6.111
131810	20190926141505	6.25
131810	20190926141022	6.21
131810	20190926141338	6.2
131810	20190926140801	6.111
131810	20190926141140	6.25
131810	20190926140619	6.2
131810	20190926140913	6.15
131810	20190926140825	6.21
131810	20190926140916	6.15
131810	20190926141040	6.211
131810	2019092693624	5.703
131810	2019092693303	5.4
131810	2019092693045	5.01
131810	2019092693100	5.1
131810	2019092693309	5.5
131810	2019092693603	5.71
131810	2019092693257	5.4
131810	2019092693621	5.703
131810	2019092693048	5.1
131810	2019092693251	5.37
131810	2019092693224	5.3
131810	2019092693606	5.71
131810	2019092693403	5.518
131810	2019092693357	5.518
131810	2019092693051	5.1
131810	2019092693618	5.703
131810	2019092693057	5.1
131810	2019092693609	5.71
131810	2019092693724	5.91
131810	2019092693500	5.61
131810	2019092693615	5.71
131810	2019092693227	5.3
131810	2019092693612	5.71
131810	2019092693157	5.2
131810	2019092693054	5.1
131810	2019092693142	5.2
131810	2019092693327	5.5
131810	2019092693306	5.4
131810	2019092693503	5.655
131810	2019092693715	5.91
131810	2019092693006	4.801
131810	2019092693712	5.91
131810	2019092693436	5.6
131810	2019092693506	5.65
131810	2019092693139	5.2
131810	2019092693009	4.801
131810	2019092693200	5.201
131810	2019092693509	5.65
131810	2019092693136	5.2
131810	2019092693709	5.91
131810	2019092693012	5.0
131810	2019092693248	5.37
131810	2019092693330	5.51
131810	2019092693512	5.68
131810	2019092693433	5.65
131810	2019092693015	5.0
131810	2019092693721	5.91
131810	2019092693148	5.2
131810	2019092693706	5.9
131810	2019092693515	5.65
131810	2019092693133	5.199
131810	2019092693321	5.5
131810	2019092693315	5.5
131810	2019092693703	5.9
131810	2019092693203	5.201
131810	2019092693245	5.33
131810	2019092693430	5.65
131810	2019092693518	5.65
131810	2019092693333	5.51
131810	2019092693018	5.0
131810	2019092693130	5.199
131810	2019092693700	5.9
131810	2019092693727	5.91
131810	2019092693448	5.6
131810	2019092693021	5.0
131810	2019092693521	5.652
131810	2019092693242	5.35
131810	2019092693154	5.2
131810	2019092693427	5.65
131810	2019092693254	5.4
131810	2019092693657	5.9
131810	2019092693127	5.198
131810	2019092693524	5.65
131810	2019092693206	5.201
131810	2019092693527	5.68
131810	2019092693124	5.198
131810	2019092693654	5.9
131810	2019092693151	5.2
131810	2019092693024	5.0
131810	2019092693651	5.75
131810	2019092693530	5.68
131810	2019092693454	5.61
131810	2019092693339	5.6
131810	2019092693424	5.6
131810	2019092693209	5.201
131810	2019092693121	5.198
131810	2019092693027	5.0
131810	2019092693533	5.7
131810	2019092693300	5.4
131810	2019092693648	5.75
131810	2019092693239	5.35
131810	2019092693212	5.3
131810	2019092693421	5.6
131810	2019092693312	5.5
131810	2019092693442	5.6
131810	2019092693536	5.7
131810	2019092693118	5.198
131810	2019092693030	5.0
131810	2019092693645	5.75
131810	2019092693342	5.51
131810	2019092693642	5.75
131810	2019092692506	4.68
131810	2019092693539	5.68
131810	2019092693215	5.3
131810	2019092693236	5.33
131810	2019092693115	5.15
131810	2019092693542	5.71
131810	2019092693033	5.005
131810	2019092693639	5.71
131810	2019092693415	5.6
131810	2019092693545	5.71
131810	2019092693318	5.5
131810	2019092693112	5.15
131810	2019092693345	5.51
131810	2019092693036	5.005
131810	2019092693636	5.71
131810	2019092693548	5.703
131810	2019092693109	5.15
131810	2019092693412	5.518
131810	2019092693145	5.2
131810	2019092693633	5.71
131810	2019092693233	5.33
131810	2019092693039	5.01
131810	2019092693551	5.703
131810	2019092693348	5.51
131810	2019092693457	5.61
131810	2019092693218	5.3
131810	2019092693630	5.718
131810	2019092693106	5.15
131810	2019092693554	5.703
131810	2019092693409	5.518
131810	2019092693557	5.703
131810	2019092693324	5.5
131810	2019092693042	5.01
131810	2019092693351	5.51
131810	2019092693230	5.3
131810	2019092693627	5.718
131810	2019092693103	5.1
131810	2019092693406	5.518
131810	2019092693221	5.3
131810	2019092693718	5.91
131810	2019092693600	5.703
131810	20190926101757	6.193
131810	20190926101259	6.25
131810	20190926101441	6.25
131810	20190926101356	6.3
131810	20190926101250	6.25
131810	20190926101815	6.202
131810	20190926101350	6.3
131810	20190926101712	6.113
131810	20190926101748	6.12
131810	20190926101648	6.106
131810	20190926101615	6.188
131810	20190926101429	6.25
131810	20190926101156	6.201
131810	20190926101132	6.23
131810	20190926101129	6.211
131810	20190926101344	6.25
131810	20190926101026	6.18
131810	20190926101754	6.12
131810	20190926101032	6.18
131810	20190926101435	6.25
131810	20190926101645	6.196
131810	20190926101253	6.25
131810	20190926101120	6.211
131810	20190926101256	6.3
131810	20190926101600	6.2
131810	20190926101432	6.25
131810	20190926101751	6.12
131810	20190926101524	6.2
131810	20190926101630	6.188
131810	20190926101011	6.12
131810	20190926101533	6.2
131810	20190926101818	6.202
131810	20190926101220	6.188
131810	20190926101138	6.208
131810	20190926101320	6.3
131810	20190926101624	6.193
131810	20190926101105	6.201
131810	20190926101521	6.204
131810	20190926101700	6.106
131810	20190926101621	6.193
131810	20190926101059	6.201
131810	20190926101627	6.188
131810	20190926101715	6.106
131810	20190926101223	6.188
131810	20190926101135	6.208
131810	20190926101518	6.204
131810	20190926101718	6.113
131810	20190926101332	6.306
131810	20190926101359	6.3
131810	20190926101317	6.3
131810	20190926101347	6.25
131810	20190926101545	6.211
131810	20190926101056	6.2
131810	20190926101226	6.188
131810	20190926101205	6.208
131810	20190926101657	6.106
131810	20190926101141	6.208
131810	20190926101821	6.199
131810	20190926101338	6.25
131810	20190926101530	6.2
131810	20190926101612	6.188
131810	20190926101515	6.204
131810	20190926101053	6.188
131810	20190926101353	6.3
131810	20190926101402	6.3
131810	20190926101721	6.113
131810	20190926101326	6.3
131810	20190926101314	6.3
131810	20190926101512	6.204
131810	20190926101548	6.203
131810	20190926101509	6.204
131810	20190926101405	6.3
131810	20190926101335	6.306
131810	20190926101232	6.2
131810	20190926101724	6.164
131810	20190926101408	6.3
131810	20190926101506	6.208
131810	20190926101311	6.3
131810	20190926101114	6.201
131810	20190926101654	6.106
131810	20190926101812	6.202
131810	20190926101636	6.106
131810	20190926101214	6.201
131810	20190926101008	6.12
131810	20190926101639	6.196
131810	20190926101411	6.3
131810	20190926101727	6.12
131810	20190926101047	6.2
131810	20190926101014	6.106
131810	20190926101609	6.188
131810	20190926101502	6.208
131810	20190926101536	6.188
131810	20190926101341	6.25
131810	20190926101211	6.201
131810	20190926101002	6.106
131810	20190926101126	6.211
131810	20190926101235	6.2
131810	20190926101809	6.202
131810	20190926101217	6.201
131810	20190926101414	6.3
131810	20190926101551	6.2
131810	20190926101150	6.201
131810	20190926101459	6.208
131810	20190926101824	6.193
131810	20190926101202	6.201
131810	20190926101709	6.106
131810	20190926101703	6.106
131810	20190926101730	6.164
131810	20190926101238	6.2
131810	20190926101633	6.1
131810	20190926101539	6.207
131810	20190926101527	6.2
131810	20190926101456	6.208
131810	20190926101044	6.2
131810	20190926101308	6.303
131810	20190926101417	6.25
131810	20190926101108	6.201
131810	20190926101733	6.12
131810	20190926101102	6.201
131810	20190926101017	6.106
131810	20190926101453	6.208
131810	20190926101803	6.193
131810	20190926101305	6.3
131810	20190926101241	6.204
131810	20190926101736	6.12
131810	20190926101420	6.25
131810	20190926101041	6.2
131810	20190926101450	6.25
131810	20190926101117	6.211
131810	20190926101302	6.25
131810	20190926101706	6.11
131810	20190926101159	6.201
131810	20190926101606	6.188
131810	20190926101323	6.3
131810	20190926101542	6.188
131810	20190926101020	6.113
131810	20190926101642	6.196
131810	20190926101244	6.204
131810	20190926101651	6.106
131810	20190926101208	6.205
131810	20190926101423	6.25
131810	20190926101123	6.211
131810	20190926101739	6.12
131810	20190926101038	6.2
131810	20190926101800	6.193
131810	20190926101447	6.25
131810	20190926101144	6.208
131810	20190926101557	6.188
131810	20190926101742	6.12
131810	20190926101444	6.25
131810	20190926101035	6.2
131810	20190926101329	6.3
131810	20190926101426	6.25
131810	20190926101023	6.106
131810	20190926101153	6.201
131810	20190926101618	6.193
131810	20190926100347	6.303
131810	20190926100232	6.41
131810	20190926100144	6.403
131810	20190926100705	6.25
131810	20190926100908	6.053
131810	20190926100632	6.281
131810	20190926100308	6.398
131810	20190926100832	6.028
131810	20190926100359	6.303
131810	20190926100429	6.383
131810	20190926100253	6.403
131810	20190926100814	6.029
131810	20190926100914	6.053
131810	20190926100629	6.242
131810	20190926100835	6.028
131810	20190926100550	6.303
131810	20190926100411	6.303
131810	20190926100541	6.303
131810	20190926100917	6.053
131810	20190926100426	6.383
131810	20190926100156	6.403
131810	20190926100556	6.278
131810	20190926100244	6.403
131810	20190926100626	6.269
131810	20190926100132	6.411
131810	20190926100608	6.269
131810	20190926100802	6.1
131810	20190926100529	6.353
131810	20190926100141	6.403
131810	20190926100920	6.053
131810	20190926100353	6.303
131810	20190926100423	6.383
131810	20190926100944	6.1
131810	20190926100453	6.383
131810	20190926100650	6.281
131810	20190926100702	6.02
131810	20190926100623	6.269
131810	20190926100923	6.1
131810	20190926100302	6.398
131810	20190926100135	6.411
131810	20190926100838	6.028
131810	20190926100417	6.303
131810	20190926100926	6.1
131810	20190926100441	6.383
131810	20190926100420	6.383
